device,type,value,seq,timestamp_sent,delay_ms,phase
sensor_f3r1_anomaly,anomaly,52.902405302266494,3380,1764524451.9787278,52346.18306159973,phase2
sensor_f2r1_anomaly,anomaly,62.745273172544316,3484,1764524451.8332167,52517.253160476685,phase2
sensor_f2r1_anomaly,anomaly,51.84880628175349,3485,1764524451.8534732,52497.54333496094,phase2
sensor_f2r1_anomaly,anomaly,68.50749972036463,3486,1764524451.8738072,52477.6177406311,phase2
sensor_f2r1_anomaly,anomaly,71.16390406424205,3487,1764524451.8940585,52457.94987678528,phase2
sensor_f2r1_anomaly,anomaly,72.68802179254953,3488,1764524451.9142692,52438.193798065186,phase2
sensor_f2r1_anomaly,anomaly,87.66240816891758,3489,1764524451.9344854,52418.3292388916,phase2
sensor_f2r1_anomaly,anomaly,51.81876547418213,3490,1764524451.9549627,52398.237228393555,phase2
sensor_f2r3_normal,normal,25.993973795083484,657,1764524396.6154108,107776.91531181335,phase2
sensor_f2r3_normal,normal,26.374119327465465,658,1764524396.6357713,107757.03430175781,phase2
sensor_f2r3_normal,normal,20.01887634429232,659,1764524396.656304,107736.9430065155,phase2
sensor_f3r2_anomaly,anomaly,71.04431959374438,4612,1764524478.9101927,25483.39819908142,phase2
sensor_f1r2_anomaly,anomaly,67.77291856864089,3534,1764524451.8527124,52541.38255119324,phase2
sensor_f1r2_anomaly,anomaly,64.85492575068923,3535,1764524451.872909,52521.564960479736,phase2
sensor_f1r2_anomaly,anomaly,81.55791147034813,3536,1764524451.8932803,52501.51610374451,phase2
sensor_f1r2_anomaly,anomaly,57.106343723003135,3537,1764524451.9135957,52481.55951499939,phase2
sensor_f1r2_anomaly,anomaly,72.15126563681252,3538,1764524451.9339712,52461.525440216064,phase2
sensor_f1r2_anomaly,anomaly,57.03459283410641,3539,1764524451.954287,52441.55430793762,phase2
sensor_f1r2_anomaly,anomaly,80.35418027614244,3540,1764524451.974521,52421.68188095093,phase2
sensor_f1r2_anomaly,anomaly,83.36480015533397,3541,1764524451.9948444,52401.75414085388,phase2
sensor_f3r2_anomaly,anomaly,73.76296180658164,4613,1764524478.9305346,25479.992866516113,phase2
sensor_f3r2_anomaly,anomaly,85.32643125676188,4614,1764524478.9508767,25460.04295349121,phase2
sensor_f3r2_anomaly,anomaly,59.103378118872115,4615,1764524478.9712033,25440.036296844482,phase2
sensor_f3r2_anomaly,anomaly,76.11425729209967,4616,1764524478.9915464,25419.955253601074,phase2
sensor_f3r2_anomaly,anomaly,64.45846947704858,4617,1764524479.0120068,25399.79338645935,phase2
sensor_f3r2_anomaly,anomaly,83.70486893243569,4618,1764524479.0322707,25379.807472229004,phase2
sensor_f3r2_anomaly,anomaly,98.72109118315556,4619,1764524479.0525324,25359.86280441284,phase2
sensor_f3r2_anomaly,anomaly,70.26094342455912,4620,1764524479.0728188,25339.927911758423,phase2
sensor_f1r3_normal,normal,24.35017866246115,685,1764524394.9297419,109505.02038002014,phase2
sensor_f1r1_anomaly,anomaly,80.64010998408433,3585,1764524451.893739,52547.17230796814,phase2
sensor_f1r1_anomaly,anomaly,87.43313249359161,3586,1764524451.913978,52527.443170547485,phase2
sensor_f1r1_anomaly,anomaly,94.61163828842724,3587,1764524451.934209,52507.56812095642,phase2
sensor_f1r1_anomaly,anomaly,97.41788620471506,3588,1764524451.9544442,52487.7712726593,phase2
sensor_f1r1_anomaly,anomaly,73.2952885947004,3589,1764524451.9746606,52467.93460845947,phase2
sensor_f1r1_anomaly,anomaly,85.7684422592514,3590,1764524451.9951255,52447.842836380005,phase2
sensor_f1r1_anomaly,anomaly,89.60560424700533,3591,1764524452.0153625,52427.93893814087,phase2
sensor_f2r1_normal,normal,25.526958072519633,685,1764524396.0026398,108480.69643974304,phase2
sensor_f2r1_normal,normal,24.652324895916347,686,1764524396.0228462,108461.03739738464,phase2
sensor_f1r3_anomaly,anomaly,78.87267599470181,3488,1764524451.894106,52590.216636657715,phase2
sensor_f1r3_anomaly,anomaly,72.87752582323212,3489,1764524451.914382,52570.28675079346,phase2
sensor_f1r3_anomaly,anomaly,54.28440504329086,3490,1764524451.9346795,52550.37879943848,phase2
sensor_f1r3_anomaly,anomaly,74.31488062179429,3491,1764524451.9550233,52530.426263809204,phase2
sensor_f1r3_anomaly,anomaly,51.552884345468684,3492,1764524451.975365,52510.401487350464,phase2
sensor_f1r3_anomaly,anomaly,69.27483578632457,3493,1764524451.9956517,52490.47923088074,phase2
sensor_f1r3_anomaly,anomaly,57.52879467317653,3494,1764524452.0161746,52470.31855583191,phase2
sensor_f3r3_anomaly,anomaly,70.54313171650985,3897,1764524466.1255298,38367.86508560181,phase2
sensor_f3r3_anomaly,anomaly,62.482503384997976,3898,1764524466.1458418,38348.05154800415,phase2
sensor_f3r3_normal,normal,24.46719856327835,629,1764524399.7006922,104797.60646820068,phase2
sensor_f3r3_normal,normal,26.410523165224987,630,1764524399.7209766,104777.78744697571,phase2
sensor_f3r3_normal,normal,23.116483484880042,631,1764524399.7412145,104757.95125961304,phase2
sensor_f3r3_normal,normal,29.144912184188353,632,1764524399.7616448,104737.91289329529,phase2
sensor_f3r3_normal,normal,22.786868528827355,633,1764524399.7819595,104718.05930137634,phase2
sensor_f3r3_normal,normal,26.662751520063914,634,1764524399.802282,104698.12273979187,phase2
sensor_f3r3_normal,normal,20.427241605595896,635,1764524399.822617,104678.11274528503,phase2
sensor_f3r3_normal,normal,25.270776888640178,636,1764524399.8429923,104658.20550918579,phase2
sensor_f3r3_anomaly,anomaly,88.89857799376756,3899,1764524466.1662366,38335.36911010742,phase2
sensor_f3r3_anomaly,anomaly,82.870886209824,3900,1764524466.1865132,38315.49048423767,phase2
sensor_f3r3_anomaly,anomaly,78.45643178386614,3901,1764524466.2068005,38295.53508758545,phase2
sensor_f3r3_anomaly,anomaly,70.77336328163895,3902,1764524466.2270536,38275.52318572998,phase2
sensor_f3r3_anomaly,anomaly,88.5144779208903,3903,1764524466.2474012,38255.40375709534,phase2
sensor_f3r3_anomaly,anomaly,58.73474170917075,3904,1764524466.2678003,38235.23783683777,phase2
sensor_f3r3_anomaly,anomaly,54.898139158643026,3905,1764524466.2881117,38215.14797210693,phase2
sensor_f3r3_anomaly,anomaly,68.31315640231395,3906,1764524466.3083756,38195.15824317932,phase2
sensor_f2r2_anomaly,anomaly,70.82463099218306,3435,1764524451.9346974,52597.28741645813,phase2
sensor_f2r2_anomaly,anomaly,97.82970416350737,3436,1764524451.955054,52577.139377593994,phase2
sensor_f2r2_anomaly,anomaly,65.22243570522485,3437,1764524451.9753063,52557.04474449158,phase2
sensor_f2r2_anomaly,anomaly,90.00399929347475,3438,1764524451.995615,52536.88359260559,phase2
sensor_f2r2_anomaly,anomaly,55.61781536718397,3439,1764524452.0158384,52516.80135726929,phase2
sensor_f2r2_anomaly,anomaly,87.73881235359902,3440,1764524452.036053,52496.7246055603,phase2
sensor_f2r2_anomaly,anomaly,53.696154438274284,3441,1764524452.0564234,52476.53412818909,phase2
sensor_f2r3_anomaly,anomaly,79.8115472213999,3380,1764524451.9343486,52623.97599220276,phase2
sensor_f2r3_anomaly,anomaly,87.38773189602823,3381,1764524451.954718,52604.06160354614,phase2
sensor_f2r3_anomaly,anomaly,87.40019333153391,3382,1764524451.9749792,52584.30004119873,phase2
sensor_f2r3_anomaly,anomaly,97.76750922720424,3383,1764524451.9952092,52564.478635787964,phase2
sensor_f2r3_anomaly,anomaly,85.25398567728789,3384,1764524452.0156212,52544.514417648315,phase2
sensor_f2r3_anomaly,anomaly,71.1538870634887,3385,1764524452.035799,52524.78289604187,phase2
sensor_f3r1_anomaly,anomaly,85.02167180434586,3381,1764524451.999098,52582.101583480835,phase2
sensor_f3r1_anomaly,anomaly,57.66068871648986,3382,1764524452.0194063,52562.307596206665,phase2
sensor_f3r1_anomaly,anomaly,74.45853342986823,3383,1764524452.039901,52542.28210449219,phase2
sensor_f3r1_anomaly,anomaly,53.23798563823207,3384,1764524452.0601506,52522.46594429016,phase2
sensor_f3r1_anomaly,anomaly,60.37670647029642,3385,1764524452.0804226,52502.67839431763,phase2
sensor_f3r1_anomaly,anomaly,81.4686191130875,3386,1764524452.1007097,52482.86294937134,phase2
sensor_f2r1_anomaly,anomaly,71.8761145704743,3491,1764524451.975252,52630.06114959717,phase2
sensor_f2r1_anomaly,anomaly,70.21786478613028,3492,1764524451.9954965,52610.26835441589,phase2
sensor_f2r1_anomaly,anomaly,66.18959544332738,3493,1764524452.015711,52590.479612350464,phase2
sensor_f2r1_anomaly,anomaly,68.25870170818568,3494,1764524452.0360518,52570.491552352905,phase2
sensor_f2r1_anomaly,anomaly,54.66351628565598,3495,1764524452.0564163,52550.47631263733,phase2
sensor_f2r1_anomaly,anomaly,60.804965735210516,3496,1764524452.0767229,52530.58075904846,phase2
sensor_f3r2_anomaly,anomaly,76.26790887366674,4621,1764524479.0935347,25532.64045715332,phase2
sensor_f1r2_anomaly,anomaly,96.96914974659353,3542,1764524452.0152144,52615.549087524414,phase2
sensor_f1r2_anomaly,anomaly,50.27799007281584,3543,1764524452.035587,52595.731019973755,phase2
sensor_f1r2_anomaly,anomaly,78.02170738193908,3544,1764524452.055973,52575.77967643738,phase2
sensor_f1r2_anomaly,anomaly,85.05076073199291,3545,1764524452.0763938,52555.78303337097,phase2
sensor_f1r2_anomaly,anomaly,64.11244259277044,3546,1764524452.096705,52535.900831222534,phase2
sensor_f3r2_anomaly,anomaly,53.53816351804447,4622,1764524479.1140559,25536.14854812622,phase2
sensor_f3r2_anomaly,anomaly,94.96229061076755,4623,1764524479.1342654,25516.44778251648,phase2
sensor_f3r2_anomaly,anomaly,71.12061162023565,4624,1764524479.1544557,25496.7200756073,phase2
sensor_f3r2_anomaly,anomaly,65.31028272353589,4625,1764524479.1746554,25476.969242095947,phase2
sensor_f3r2_anomaly,anomaly,95.05768919024018,4626,1764524479.194885,25457.19289779663,phase2
sensor_f3r2_anomaly,anomaly,98.7866655638577,4627,1764524479.2151892,25437.294721603394,phase2
sensor_f3r2_anomaly,anomaly,85.38942879515682,4628,1764524479.2354023,25417.44828224182,phase2
sensor_f3r2_anomaly,anomaly,66.6012321481306,4629,1764524479.255622,25397.700309753418,phase2
sensor_f1r1_normal,normal,22.747640008154992,714,1764524394.5176563,110142.12894439697,phase2
sensor_f1r1_normal,normal,26.21230786500124,715,1764524394.537882,110122.54405021667,phase2
sensor_f1r1_normal,normal,25.383900296466866,716,1764524394.5582902,110102.68378257751,phase2
sensor_f1r1_normal,normal,28.419251826097366,717,1764524394.5787256,110082.81517028809,phase2
sensor_f1r1_anomaly,anomaly,84.88782925897218,3592,1764524452.0356336,52644.77562904358,phase2
sensor_f1r1_anomaly,anomaly,93.70197627699673,3593,1764524452.056063,52624.815464019775,phase2
sensor_f1r1_anomaly,anomaly,83.32023465886219,3594,1764524452.0764952,52604.80976104736,phase2
sensor_f1r1_anomaly,anomaly,60.214090944300224,3595,1764524452.09678,52584.86485481262,phase2
sensor_f1r1_anomaly,anomaly,51.91573885408886,3596,1764524452.1171167,52564.887285232544,phase2
sensor_f1r1_anomaly,anomaly,75.40529999013108,3597,1764524452.1374965,52544.89326477051,phase2
sensor_f1r3_anomaly,anomaly,53.68231422929897,3495,1764524452.0363703,52666.133880615234,phase2
sensor_f1r3_anomaly,anomaly,63.47772758483736,3496,1764524452.0566292,52646.39449119568,phase2
sensor_f1r3_anomaly,anomaly,70.94193315323747,3497,1764524452.0769777,52626.49583816528,phase2
sensor_f1r3_anomaly,anomaly,96.85335276881993,3498,1764524452.097343,52606.508016586304,phase2
sensor_f1r3_anomaly,anomaly,80.02455161083876,3499,1764524452.1176097,52586.62271499634,phase2
sensor_f1r3_anomaly,anomaly,67.42511334831838,3500,1764524452.1378868,52566.69354438782,phase2
sensor_f3r3_anomaly,anomaly,78.81538547752885,3907,1764524466.3288243,38396.32058143616,phase2
sensor_f3r3_anomaly,anomaly,98.20088873524026,3908,1764524466.3491776,38376.45721435547,phase2
sensor_f2r2_anomaly,anomaly,93.46095842704932,3442,1764524452.076885,52656.25834465027,phase2
sensor_f2r2_anomaly,anomaly,59.97454499528158,3443,1764524452.0972347,52636.372089385986,phase2
sensor_f2r2_anomaly,anomaly,89.80023372468543,3444,1764524452.117467,52616.64962768555,phase2
sensor_f2r2_anomaly,anomaly,76.49085084073258,3445,1764524452.1380515,52596.450328826904,phase2
sensor_f2r2_anomaly,anomaly,54.82526117104207,3446,1764524452.1583476,52576.50852203369,phase2
sensor_f2r2_anomaly,anomaly,83.67515612088285,3447,1764524452.1785843,52556.67161941528,phase2
sensor_f1r2_normal,normal,27.46432474496052,709,1764524394.4021668,110343.07742118835,phase2
sensor_f1r2_normal,normal,21.483361763909098,710,1764524394.4224346,110323.28486442566,phase2
sensor_f1r2_normal,normal,26.19559979014727,711,1764524394.442708,110303.51710319519,phase2
sensor_f1r2_normal,normal,23.375980480820463,712,1764524394.4631097,110283.50281715393,phase2
sensor_f1r2_normal,normal,20.039249012067835,713,1764524394.4834769,110263.54026794434,phase2
sensor_f1r2_normal,normal,26.250351554211637,714,1764524394.503872,110243.52645874023,phase2
sensor_f1r2_normal,normal,24.531468613674946,715,1764524394.5242107,110223.54984283447,phase2
sensor_f1r2_normal,normal,25.10541496073411,716,1764524394.5444708,110203.68266105652,phase2
sensor_f2r3_anomaly,anomaly,77.45466774734663,3386,1764524452.0562298,52699.60021972656,phase2
sensor_f2r3_anomaly,anomaly,79.20958948495807,3387,1764524452.0765924,52679.78763580322,phase2
sensor_f2r3_anomaly,anomaly,91.82738777426948,3388,1764524452.0969112,52659.9178314209,phase2
sensor_f2r3_anomaly,anomaly,75.8483421882159,3389,1764524452.1176133,52639.628648757935,phase2
sensor_f2r3_anomaly,anomaly,72.06803973207566,3390,1764524452.1379812,52619.6186542511,phase2
sensor_f2r3_anomaly,anomaly,67.66860357155966,3391,1764524452.1582448,52599.72286224365,phase2
sensor_f2r3_anomaly,anomaly,87.19414365730591,3392,1764524452.1786256,52579.74147796631,phase2
sensor_f3r1_anomaly,anomaly,96.7769110112136,3387,1764524452.1209807,52661.01169586182,phase2
sensor_f3r1_anomaly,anomaly,81.00783716976827,3388,1764524452.1413,52641.03174209595,phase2
sensor_f3r1_anomaly,anomaly,68.2503774406367,3389,1764524452.1615832,52621.04034423828,phase2
sensor_f3r1_anomaly,anomaly,74.87711775141786,3390,1764524452.1819227,52600.947856903076,phase2
sensor_f3r1_anomaly,anomaly,73.8227036726589,3391,1764524452.2022333,52580.907344818115,phase2
sensor_f3r1_anomaly,anomaly,61.67486704629466,3392,1764524452.2225204,52560.87422370911,phase2
sensor_f2r1_anomaly,anomaly,82.58391101528721,3497,1764524452.0970542,52707.46731758118,phase2
sensor_f2r1_anomaly,anomaly,82.1747428810157,3498,1764524452.1174724,52687.59274482727,phase2
sensor_f2r1_anomaly,anomaly,92.88328047847463,3499,1764524452.1380208,52667.449712753296,phase2
sensor_f2r1_anomaly,anomaly,81.75286926302456,3500,1764524452.1582031,52647.68648147583,phase2
sensor_f2r1_anomaly,anomaly,92.3502479183631,3501,1764524452.1783726,52627.914905548096,phase2
sensor_f2r1_anomaly,anomaly,58.74164040425799,3502,1764524452.1986487,52607.996463775635,phase2
sensor_f2r1_anomaly,anomaly,57.36495747113816,3503,1764524452.2189858,52588.040590286255,phase2
sensor_f3r2_anomaly,anomaly,53.31705228820155,4630,1764524479.2761912,25570.156574249268,phase2
sensor_f3r2_anomaly,anomaly,66.59755882439111,4631,1764524479.296451,25550.359964370728,phase2
sensor_f1r2_anomaly,anomaly,79.79710818517945,3547,1764524452.1169803,52730.25298118591,phase2
sensor_f1r2_anomaly,anomaly,58.957897251399025,3548,1764524452.1373029,52710.31832695007,phase2
sensor_f1r2_anomaly,anomaly,71.66607845429452,3549,1764524452.1578522,52690.176486968994,phase2
sensor_f1r2_anomaly,anomaly,96.16173705328849,3550,1764524452.1780264,52670.3724861145,phase2
sensor_f1r2_anomaly,anomaly,83.38614582340898,3551,1764524452.1982908,52650.46191215515,phase2
sensor_f1r2_anomaly,anomaly,88.08715027467113,3552,1764524452.218688,52630.42402267456,phase2
sensor_f1r2_anomaly,anomaly,96.20681230485408,3553,1764524452.2390323,52610.45479774475,phase2
sensor_f3r2_anomaly,anomaly,91.8236680926681,4632,1764524479.3166583,25548.110246658325,phase2
sensor_f3r2_anomaly,anomaly,99.53277955231559,4633,1764524479.3368812,25528.308629989624,phase2
sensor_f3r2_anomaly,anomaly,97.05175974020237,4634,1764524479.3571935,25508.318662643433,phase2
sensor_f3r2_anomaly,anomaly,77.50464291790631,4635,1764524479.3775563,25488.235473632812,phase2
sensor_f3r2_anomaly,anomaly,73.96141448400328,4636,1764524479.3977482,25468.405961990356,phase2
sensor_f3r2_anomaly,anomaly,80.64707603030232,4637,1764524479.4181728,25448.33779335022,phase2
sensor_f3r2_anomaly,anomaly,51.21280776133539,4638,1764524479.438366,25428.460121154785,phase2
sensor_f3r2_anomaly,anomaly,98.78270080588923,4639,1764524479.458682,25408.56146812439,phase2
sensor_f1r1_anomaly,anomaly,68.89006971401781,3598,1764524452.1578486,52737.37335205078,phase2
sensor_f1r1_anomaly,anomaly,70.89450136282215,3599,1764524452.178254,52717.47374534607,phase2
sensor_f1r1_anomaly,anomaly,86.26192334759406,3600,1764524452.198563,52697.64018058777,phase2
sensor_f1r1_anomaly,anomaly,90.66388380939837,3601,1764524452.219279,52677.316665649414,phase2
sensor_f1r1_anomaly,anomaly,94.13577692839894,3602,1764524452.2395086,52657.49263763428,phase2
sensor_f1r1_anomaly,anomaly,73.54471308943279,3603,1764524452.2599142,52637.434005737305,phase2
sensor_f1r1_anomaly,anomaly,60.35398577987601,3604,1764524452.2801485,52617.547273635864,phase2
sensor_f1r3_normal,normal,28.092390515552903,686,1764524394.950107,109956.59565925598,phase2
sensor_f1r3_normal,normal,20.61188905308352,687,1764524394.970423,109936.8085861206,phase2
sensor_f1r3_normal,normal,23.110740369841313,688,1764524394.9906576,109916.99361801147,phase2
sensor_f1r3_normal,normal,28.948886323587963,689,1764524395.0110366,109897.03369140625,phase2
sensor_f1r3_normal,normal,27.11366679675259,690,1764524395.0313268,109877.19869613647,phase2
sensor_f1r3_normal,normal,27.35941557662067,691,1764524395.051583,109857.30147361755,phase2
sensor_f1r3_normal,normal,25.769888766445323,692,1764524395.0718484,109837.41283416748,phase2
sensor_f1r3_normal,normal,28.40998143435923,693,1764524395.0921912,109817.44956970215,phase2
sensor_f1r3_anomaly,anomaly,95.56877422989689,3501,1764524452.158143,52763.004302978516,phase2
sensor_f1r3_anomaly,anomaly,80.44602980761313,3502,1764524452.1782432,52743.36647987366,phase2
sensor_f1r3_anomaly,anomaly,60.52539198703589,3503,1764524452.1983466,52723.64020347595,phase2
sensor_f1r3_anomaly,anomaly,71.93819410941731,3504,1764524452.2188616,52703.46784591675,phase2
sensor_f1r3_anomaly,anomaly,74.37748113707326,3505,1764524452.2391446,52683.5618019104,phase2
sensor_f1r3_anomaly,anomaly,70.85932987502653,3506,1764524452.2596426,52663.38777542114,phase2
