device,type,value,seq,timestamp_sent,delay_ms
sensor_f2r3_anomaly,anomaly,77.53053336622744,41,1762765153.1820824,9.129524230957031
sensor_f2r2_normal,normal,20.798544913787197,42,1762765153.2149734,10.106801986694336
sensor_f2r2_anomaly,anomaly,51.876419154612705,42,1762765153.2478132,10.773181915283203
sensor_f1r1_anomaly,anomaly,67.62543632226749,46,1762765153.8609817,2.2847652435302734
sensor_f3r2_anomaly,anomaly,92.32755257180067,41,1762765153.861157,2.624988555908203
sensor_f1r2_normal,normal,23.307141851273713,45,1762765153.8636634,2.348184585571289
sensor_f2r1_anomaly,anomaly,64.24215258046262,44,1762765153.8632383,3.190279006958008
sensor_f1r1_normal,normal,20.65858200046596,45,1762765153.877016,2.717256546020508
sensor_f1r2_anomaly,anomaly,76.63201010752911,45,1762765153.8864899,2.531290054321289
sensor_f3r3_normal,normal,24.664508482427685,40,1762765153.9072742,3.0269622802734375
sensor_f3r3_anomaly,anomaly,87.06288547382519,40,1762765153.9408882,2.9926300048828125
sensor_f1r3_normal,normal,23.26699177657514,44,1762765154.0105584,2.910614013671875
sensor_f3r1_normal,normal,24.43196708236404,41,1762765154.0158317,2.753019332885742
sensor_f3r1_anomaly,anomaly,52.1350915928618,42,1762765154.0301137,2.2192001342773438
sensor_f2r3_normal,normal,22.49237082555532,42,1762765154.0628083,2.8793811798095703
sensor_f3r2_normal,normal,28.101128391224954,41,1762765154.0965607,2.778291702270508
sensor_f1r3_anomaly,anomaly,97.21421420040986,44,1762765154.1384704,2.579212188720703
sensor_f2r1_normal,normal,29.4302213074582,43,1762765154.157347,3.2613277435302734
sensor_f2r3_anomaly,anomaly,54.819313769585335,42,1762765154.1908906,3.1538009643554688
sensor_f2r2_normal,normal,24.576802461303803,43,1762765154.22471,2.7947425842285156
sensor_f2r2_anomaly,anomaly,79.27758642804729,43,1762765154.2581885,2.9354095458984375
sensor_f1r1_anomaly,anomaly,79.31990167400619,47,1762765154.8633118,3.7949085235595703
sensor_f3r2_anomaly,anomaly,76.58937592161094,42,1762765154.8634164,4.176616668701172
sensor_f2r1_anomaly,anomaly,65.39690709494863,45,1762765154.8658257,2.9633045196533203
sensor_f1r2_normal,normal,28.03661473663947,46,1762765154.8660607,3.1995773315429688
sensor_f1r1_normal,normal,22.90313237380004,46,1762765154.8794842,2.298593521118164
sensor_f1r2_anomaly,anomaly,83.35879095733908,46,1762765154.8888202,2.5446414947509766
sensor_f3r3_normal,normal,20.60925130357438,41,1762765154.9099724,2.5594234466552734
sensor_f3r3_anomaly,anomaly,99.29787420738909,41,1762765154.9434905,2.920389175415039
sensor_f1r3_normal,normal,25.654779443311174,45,1762765155.013196,2.554655075073242
sensor_f3r1_normal,normal,27.793964630351507,42,1762765155.0182986,2.3183822631835938
sensor_f3r1_anomaly,anomaly,90.50297704579194,43,1762765155.0327227,2.143383026123047
sensor_f2r3_normal,normal,25.03158478805081,43,1762765155.0653143,2.4635791778564453
sensor_f3r2_normal,normal,25.3882384301123,42,1762765155.0989997,2.4433135986328125
sensor_f1r3_anomaly,anomaly,68.48085233069605,45,1762765155.140712,2.4292469024658203
sensor_f2r1_normal,normal,29.99522965132053,44,1762765155.160004,2.5260448455810547
sensor_f2r3_anomaly,anomaly,55.64050600994253,43,1762765155.1936715,2.429962158203125
sensor_f2r2_normal,normal,29.039374454032263,44,1762765155.2271903,2.222776412963867
sensor_f2r2_anomaly,anomaly,66.82400733164121,44,1762765155.2608087,2.762317657470703
sensor_f3r2_anomaly,anomaly,64.37029055238774,43,1762765155.8662062,2.3343563079833984
sensor_f1r1_anomaly,anomaly,76.50023787959623,48,1762765155.866207,2.8772354125976562
sensor_f2r1_anomaly,anomaly,95.11832576637498,46,1762765155.8686798,2.302408218383789
sensor_f1r2_normal,normal,25.105963801930315,47,1762765155.8691177,2.2695064544677734
sensor_f1r1_normal,normal,26.570038222978496,47,1762765155.8822463,2.184152603149414
sensor_f1r2_anomaly,anomaly,65.8047901301579,47,1762765155.890978,2.5169849395751953
sensor_f3r3_normal,normal,21.44742631604878,42,1762765155.912278,2.8765201568603516
sensor_f3r3_anomaly,anomaly,72.50128474266097,42,1762765155.945975,3.1557083129882812
sensor_f1r3_normal,normal,26.30442153179041,46,1762765156.0154977,2.273082733154297
sensor_f3r1_normal,normal,29.120625142231894,43,1762765156.020444,2.9952526092529297
sensor_f3r1_anomaly,anomaly,76.66390563619464,44,1762765156.0351343,2.1219253540039062
sensor_f2r3_normal,normal,26.730130130691485,44,1762765156.0675154,2.9201507568359375
sensor_f3r2_normal,normal,29.802622974372234,43,1762765156.1016238,2.695798873901367
sensor_f1r3_anomaly,anomaly,81.14629612309244,46,1762765156.1433947,2.719402313232422
sensor_f2r1_normal,normal,22.55054266490635,45,1762765156.1623018,3.130197525024414
sensor_f2r3_anomaly,anomaly,86.61836994297647,44,1762765156.1959145,3.1409263610839844
sensor_f2r2_normal,normal,21.33160927991987,45,1762765156.229436,3.223896026611328
sensor_f2r2_anomaly,anomaly,89.69170333788622,45,1762765156.2632043,3.099203109741211
sensor_f3r2_anomaly,anomaly,65.75277327715659,44,1762765156.8682408,2.2623538970947266
sensor_f1r1_anomaly,anomaly,55.11252249810241,49,1762765156.868416,2.6204586029052734
sensor_f2r1_anomaly,anomaly,83.48572632131027,47,1762765156.8709667,2.4213790893554688
sensor_f1r2_normal,normal,22.40922314102307,48,1762765156.8714304,2.3446083068847656
sensor_f1r1_normal,normal,27.922390181299964,48,1762765156.8840368,2.4576187133789062
sensor_f1r2_anomaly,anomaly,93.13940807846677,48,1762765156.8932426,2.673625946044922
sensor_f3r3_normal,normal,27.210382762834616,43,1762765156.914836,2.3970603942871094
sensor_f3r3_anomaly,anomaly,77.89954694227409,43,1762765156.948672,2.4874210357666016
sensor_f1r3_normal,normal,25.0437929426309,47,1762765157.0180476,3.1328201293945312
sensor_f3r1_normal,normal,26.521871172566385,44,1762765157.0229602,2.1135807037353516
sensor_f3r1_anomaly,anomaly,69.53520677696902,45,1762765157.0375285,2.1848678588867188
sensor_f2r3_normal,normal,29.879637624135192,45,1762765157.070472,2.6803016662597656
sensor_f3r2_normal,normal,24.79036787329673,44,1762765157.1039674,2.307415008544922
sensor_f1r3_anomaly,anomaly,56.18685209114403,47,1762765157.1455076,2.4712085723876953
sensor_f2r1_normal,normal,22.334674484139494,46,1762765157.1650488,2.1944046020507812
sensor_f2r3_anomaly,anomaly,76.39446827122572,45,1762765157.1986907,2.4797916412353516
sensor_f2r2_normal,normal,20.822583825656164,46,1762765157.2322578,2.1049976348876953
sensor_f2r2_anomaly,anomaly,87.58249694916248,46,1762765157.2659671,2.0296573638916016
sensor_f3r2_anomaly,anomaly,72.95128775825881,45,1762765157.8707674,3.484010696411133
sensor_f1r1_anomaly,anomaly,55.75495444194661,50,1762765157.8705616,4.143714904785156
sensor_f2r1_anomaly,anomaly,86.21434821656453,48,1762765157.8730605,3.331422805786133
sensor_f1r2_normal,normal,27.12090353723287,49,1762765157.874115,3.425121307373047
sensor_f1r1_normal,normal,29.220697647422462,49,1762765157.886401,2.065420150756836
sensor_f1r2_anomaly,anomaly,62.92765268912855,49,1762765157.8954747,2.5086402893066406
sensor_f3r3_normal,normal,26.04219361883525,44,1762765157.9182084,2.331256866455078
sensor_f3r3_anomaly,anomaly,87.87175950541076,44,1762765157.950831,2.4476051330566406
sensor_f1r3_normal,normal,22.16620374805746,48,1762765158.0205657,2.1724700927734375
sensor_f3r1_normal,normal,26.027853427749154,45,1762765158.0246859,2.6366710662841797
sensor_f3r1_anomaly,anomaly,81.96080303614627,46,1762765158.040011,2.1250247955322266
sensor_f2r3_normal,normal,29.30159623711692,46,1762765158.0728343,2.2280216217041016
sensor_f3r2_normal,normal,21.91114909442421,45,1762765158.1065307,2.2466182708740234
sensor_f1r3_anomaly,anomaly,64.6055177041853,48,1762765158.1475308,2.1021366119384766
sensor_f2r1_normal,normal,23.07756606724248,47,1762765158.1674192,2.698183059692383
sensor_f2r3_anomaly,anomaly,61.961899362667296,46,1762765158.2015069,2.2630691528320312
sensor_f2r2_normal,normal,26.278613980193114,47,1762765158.2341251,3.176450729370117
sensor_f2r2_anomaly,anomaly,62.39857100794096,47,1762765158.2684088,2.584218978881836
sensor_f3r2_anomaly,anomaly,85.15874805115931,46,1762765158.8734722,2.7914047241210938
sensor_f1r1_anomaly,anomaly,89.31699902508599,51,1762765158.8734233,3.23486328125
sensor_f1r2_normal,normal,23.01878737801276,50,1762765158.87679,1.2476444244384766
sensor_f2r1_anomaly,anomaly,98.78937074392503,49,1762765158.8767238,1.608133316040039
sensor_f1r1_normal,normal,24.62272668830071,50,1762765158.888274,1.8801689147949219
sensor_f1r2_anomaly,anomaly,95.52710116946878,50,1762765158.8976932,2.1414756774902344
sensor_f3r3_normal,normal,23.015704808185106,45,1762765158.9209743,2.6705265045166016
sensor_f3r3_anomaly,anomaly,56.67078535351916,45,1762765158.9534261,4.942417144775391
sensor_f1r3_normal,normal,29.67547612091867,49,1762765159.0230005,2.226114273071289
sensor_f3r1_normal,normal,20.960509082720268,46,1762765159.0270128,2.7823448181152344
sensor_f3r1_anomaly,anomaly,74.19163873554618,47,1762765159.0424538,2.3124217987060547
sensor_f2r3_normal,normal,27.310292375897458,47,1762765159.0755033,2.1445751190185547
sensor_f3r2_normal,normal,23.362776097154885,46,1762765159.109004,2.08282470703125
sensor_f1r3_anomaly,anomaly,68.6944884940672,49,1762765159.1499176,2.2401809692382812
sensor_f2r1_normal,normal,22.861251237753468,48,1762765159.1697352,2.710103988647461
sensor_f2r3_anomaly,anomaly,75.12466933629273,47,1762765159.2039783,2.151012420654297
sensor_f2r2_normal,normal,23.314030338810884,48,1762765159.2369752,2.1047592163085938
sensor_f2r2_anomaly,anomaly,57.29707939088129,48,1762765159.270592,2.5396347045898438
sensor_f3r2_anomaly,anomaly,85.75038448095631,47,1762765159.8758953,2.1190643310546875
sensor_f1r1_anomaly,anomaly,80.26346942427585,52,1762765159.8758707,2.6123523712158203
sensor_f2r1_anomaly,anomaly,91.34394046442478,50,1762765159.8784802,2.6078224182128906
sensor_f1r2_normal,normal,20.36868465136216,51,1762765159.878169,3.309965133666992
sensor_f1r1_normal,normal,25.53734662420066,51,1762765159.8898666,2.257108688354492
sensor_f1r2_anomaly,anomaly,81.14787656655692,51,1762765159.899504,2.643108367919922
sensor_f3r3_normal,normal,28.61263367188309,46,1762765159.9234006,2.2733211517333984
sensor_f3r3_anomaly,anomaly,96.70726099308324,46,1762765159.9558394,2.518177032470703
sensor_f1r3_normal,normal,20.991121368210777,50,1762765160.0254924,2.5191307067871094
sensor_f3r1_normal,normal,20.943792299304896,47,1762765160.0305865,2.1800994873046875
sensor_f3r1_anomaly,anomaly,57.58450248087828,48,1762765160.0447147,2.3832321166992188
sensor_f2r3_normal,normal,29.216246328636466,48,1762765160.077978,2.6438236236572266
sensor_f3r2_normal,normal,28.259449133913115,47,1762765160.1118612,2.192974090576172
sensor_f1r3_anomaly,anomaly,76.8792302764625,50,1762765160.1524024,2.7174949645996094
sensor_f2r1_normal,normal,28.796614794286363,49,1762765160.1720674,3.2858848571777344
sensor_f2r3_anomaly,anomaly,61.52760992710161,48,1762765160.2064495,2.2399425506591797
sensor_f2r2_normal,normal,23.402763962009118,49,1762765160.2393916,3.171205520629883
sensor_f2r2_anomaly,anomaly,66.410245865332,49,1762765160.2736356,2.3310184478759766
sensor_f3r2_anomaly,anomaly,88.96120496470985,48,1762765160.8782961,2.7685165405273438
sensor_f1r1_anomaly,anomaly,89.63571327079805,53,1762765160.8782144,3.3979415893554688
sensor_f1r2_normal,normal,28.42843394273965,52,1762765160.8811383,2.5200843811035156
sensor_f2r1_anomaly,anomaly,64.57728083910007,51,1762765160.881035,3.410816192626953
sensor_f1r1_normal,normal,20.752310978509875,52,1762765160.8926227,2.1970272064208984
sensor_f1r2_anomaly,anomaly,52.37755531264112,52,1762765160.9016776,3.027677536010742
sensor_f3r3_normal,normal,28.67852353992658,47,1762765160.9259832,2.8159618377685547
sensor_f3r3_anomaly,anomaly,86.43394033767808,47,1762765160.958137,2.326488494873047
sensor_f1r3_normal,normal,26.734813354859405,51,1762765161.0282578,2.9566287994384766
sensor_f3r1_normal,normal,25.039393453304662,48,1762765161.0329976,2.1317005157470703
sensor_f3r1_anomaly,anomaly,50.20318314042088,49,1762765161.0467691,3.792285919189453
sensor_f2r3_normal,normal,25.595666893205973,49,1762765161.0803726,2.5098323822021484
sensor_f3r2_normal,normal,29.766888999607353,48,1762765161.1143787,2.3424625396728516
sensor_f1r3_anomaly,anomaly,73.84827592250274,51,1762765161.154666,2.6552677154541016
sensor_f2r1_normal,normal,23.585476699480772,50,1762765161.1748562,2.2852420806884766
sensor_f2r3_anomaly,anomaly,57.03382656034965,49,1762765161.2096684,2.8297901153564453
sensor_f2r2_normal,normal,20.22548827473185,50,1762765161.2422764,2.87628173828125
sensor_f2r2_anomaly,anomaly,79.9775651868698,50,1762765161.276243,3.0150413513183594
sensor_f1r1_anomaly,anomaly,88.17415280908534,54,1762765161.880761,2.7341842651367188
sensor_f3r2_anomaly,anomaly,83.75147583230569,49,1762765161.8807006,3.433704376220703
sensor_f1r2_normal,normal,27.338527669889103,53,1762765161.8832788,2.273082733154297
sensor_f2r1_anomaly,anomaly,60.919009929149176,52,1762765161.8838503,2.7234554290771484
sensor_f1r1_normal,normal,24.451979152476177,53,1762765161.8951235,2.3283958435058594
sensor_f1r2_anomaly,anomaly,88.3335395126556,53,1762765161.904286,2.4313926696777344
sensor_f3r3_normal,normal,23.30214920583243,48,1762765161.9283226,3.187417984008789
sensor_f3r3_anomaly,anomaly,51.92129715453523,48,1762765161.9601808,3.5021305084228516
sensor_f1r3_normal,normal,29.816423936539135,52,1762765162.030809,2.812623977661133
sensor_f3r1_normal,normal,29.597091797665247,49,1762765162.0353954,2.233743667602539
sensor_f3r1_anomaly,anomaly,80.80477519726485,50,1762765162.0499115,2.1758079528808594
sensor_f2r3_normal,normal,20.419995117897198,50,1762765162.08263,2.947092056274414
sensor_f3r2_normal,normal,22.184113099920868,49,1762765162.117177,2.2885799407958984
sensor_f1r3_anomaly,anomaly,86.61237642491625,52,1762765162.1570132,2.153635025024414
sensor_f2r1_normal,normal,24.865739330535263,51,1762765162.1776001,2.5060176849365234
sensor_f2r3_anomaly,anomaly,74.02147956314973,50,1762765162.211976,2.2611618041992188
sensor_f2r2_normal,normal,26.607866582396582,51,1762765162.2447274,2.484560012817383
sensor_f2r2_anomaly,anomaly,70.09468397150108,51,1762765162.2784956,1.9869804382324219
sensor_f3r2_anomaly,anomaly,75.00677694409728,50,1762765162.883453,2.930164337158203
sensor_f1r1_anomaly,anomaly,99.5198723384162,55,1762765162.8834343,3.4754276275634766
sensor_f1r2_normal,normal,20.41532798762577,54,1762765162.8854804,3.71551513671875
sensor_f2r1_anomaly,anomaly,62.881395785058736,53,1762765162.886381,3.2503604888916016
sensor_f1r1_normal,normal,27.678529067243584,54,1762765162.8974175,2.2764205932617188
sensor_f1r2_anomaly,anomaly,98.26834618566691,54,1762765162.9063954,2.6731491088867188
sensor_f3r3_normal,normal,21.89641958569832,49,1762765162.9312046,2.274751663208008
sensor_f3r3_anomaly,anomaly,55.516156211237885,49,1762765162.9633145,3.0324459075927734
sensor_f1r3_normal,normal,23.45332755592966,53,1762765163.034073,2.2819042205810547
sensor_f3r1_normal,normal,28.362945876701854,50,1762765163.0379798,2.0914077758789062
sensor_f3r1_anomaly,anomaly,54.77877527056243,51,1762765163.0523658,2.549409866333008
sensor_f2r3_normal,normal,28.789972704457266,51,1762765163.085202,3.5309791564941406
sensor_f3r2_normal,normal,22.164825007445934,50,1762765163.1196659,2.557516098022461
sensor_f1r3_anomaly,anomaly,58.93810806468145,53,1762765163.1611218,2.4504661560058594
sensor_f2r1_normal,normal,21.08031336670079,52,1762765163.179825,2.9265880584716797
sensor_f2r3_anomaly,anomaly,89.82948682929185,51,1762765163.213859,2.597332000732422
sensor_f2r2_normal,normal,23.334572879499706,52,1762765163.247471,2.9816627502441406
sensor_f2r2_anomaly,anomaly,99.20182261404351,52,1762765163.2802048,3.362417221069336
sensor_f3r2_anomaly,anomaly,86.52614336701879,51,1762765163.8862996,3.053426742553711
sensor_f1r1_anomaly,anomaly,98.30334879627006,56,1762765163.8861976,3.6771297454833984
sensor_f1r2_normal,normal,23.95058063420862,55,1762765163.8881104,3.0982494354248047
sensor_f2r1_anomaly,anomaly,75.29248875060584,54,1762765163.8889904,2.6063919067382812
sensor_f1r1_normal,normal,21.39459019444307,55,1762765163.899557,2.9366016387939453
sensor_f1r2_anomaly,anomaly,67.15887673700614,55,1762765163.9086452,2.790212631225586
sensor_f3r3_normal,normal,24.492565831424088,50,1762765163.9338176,2.5970935821533203
sensor_f3r3_anomaly,anomaly,81.18965394950017,50,1762765163.9659164,2.597808837890625
sensor_f1r3_normal,normal,21.372835123003114,54,1762765164.0365562,2.691984176635742
sensor_f3r1_normal,normal,25.46432675236197,51,1762765164.0402725,2.789735794067383
sensor_f3r1_anomaly,anomaly,98.7167727017763,52,1762765164.0545683,2.7129650115966797
sensor_f2r3_normal,normal,25.339991143189657,52,1762765164.0881724,2.229452133178711
sensor_f3r2_normal,normal,28.48226383082639,51,1762765164.12198,2.515077590942383
sensor_f1r3_anomaly,anomaly,57.638928877478065,54,1762765164.1637216,2.849102020263672
sensor_f2r1_normal,normal,21.637270536262047,53,1762765164.1824727,2.708911895751953
sensor_f2r3_anomaly,anomaly,74.04193036566578,52,1762765164.216125,2.920389175415039
sensor_f2r2_normal,normal,26.979830699353023,53,1762765164.2498927,2.6912689208984375
sensor_f2r2_anomaly,anomaly,53.61564261646779,53,1762765164.2834191,2.705097198486328
sensor_f3r2_anomaly,anomaly,72.59117068389546,52,1762765164.8890839,3.3707618713378906
sensor_f1r1_anomaly,anomaly,80.77401296038968,57,1762765164.8890767,3.9200782775878906
sensor_f2r1_anomaly,anomaly,50.144653722118015,55,1762765164.8913195,2.8972625732421875
sensor_f1r2_normal,normal,26.27994970819101,56,1762765164.890785,3.8552284240722656
sensor_f1r1_normal,normal,26.655420050079115,56,1762765164.9019985,2.201080322265625
sensor_f1r2_anomaly,anomaly,85.91666114275473,56,1762765164.9110856,2.124309539794922
sensor_f3r3_normal,normal,24.570450227245153,51,1762765164.9363074,1.9683837890625
sensor_f3r3_anomaly,anomaly,94.02518358070061,51,1762765164.968205,3.8971900939941406
sensor_f1r3_normal,normal,24.328909580198637,55,1762765165.0390158,3.1006336212158203
sensor_f3r1_normal,normal,29.44727165445285,52,1762765165.0426626,2.4018287658691406
sensor_f3r1_anomaly,anomaly,61.6808576159532,53,1762765165.056819,3.1549930572509766
sensor_f2r3_normal,normal,25.003521342547742,53,1762765165.0908244,3.0422210693359375
sensor_f3r2_normal,normal,26.5907661006799,52,1762765165.124855,2.3322105407714844
sensor_f1r3_anomaly,anomaly,51.48310266257004,55,1762765165.1661768,2.894878387451172
sensor_f2r1_normal,normal,21.071549179656593,54,1762765165.184828,3.4384727478027344
sensor_f2r3_anomaly,anomaly,97.56380825680323,53,1762765165.2185423,3.5970211029052734
sensor_f2r2_normal,normal,22.113014498940192,54,1762765165.252172,3.673076629638672
sensor_f2r2_anomaly,anomaly,95.4462246850528,54,1762765165.285609,3.7093162536621094
sensor_f1r1_anomaly,anomaly,99.8495806389821,58,1762765165.892401,3.017425537109375
sensor_f3r2_anomaly,anomaly,66.51972329073675,53,1762765165.8918078,4.359960556030273
sensor_f2r1_anomaly,anomaly,99.073875925372,56,1762765165.8939192,43.39098930358887
sensor_f1r2_normal,normal,25.699813137073857,57,1762765165.8939729,43.79582405090332
sensor_f1r1_normal,normal,27.24337882114468,57,1762765165.90443,33.773183822631836
sensor_f1r2_anomaly,anomaly,89.98392373547692,57,1762765165.9140096,24.585247039794922
sensor_f3r3_normal,normal,20.977345334048664,52,1762765165.938116,3.3037662506103516
sensor_f3r3_anomaly,anomaly,65.08899624836835,52,1762765165.971654,2.897024154663086
sensor_f1r3_normal,normal,25.4816518100746,56,1762765166.0417078,2.339601516723633
sensor_f3r1_normal,normal,26.743583795960763,53,1762765166.04562,2.6175975799560547
sensor_f3r1_anomaly,anomaly,99.57259274476496,54,1762765166.0596926,3.4224987030029297
sensor_f2r3_normal,normal,28.74285851342315,54,1762765166.093584,2.972841262817383
sensor_f3r2_normal,normal,26.16471850365418,53,1762765166.1274056,2.9304027557373047
sensor_f1r3_anomaly,anomaly,55.6577910832927,56,1762765166.1686547,2.2096633911132812
sensor_f2r1_normal,normal,26.21985031318585,55,1762765166.18812,3.185749053955078
sensor_f2r3_anomaly,anomaly,76.71702562973441,54,1762765166.221677,3.1838417053222656
sensor_f2r2_normal,normal,26.280068717788104,55,1762765166.2553656,3.1671524047851562
sensor_f2r2_anomaly,anomaly,99.65418214593939,55,1762765166.2888334,3.3407211303710938
sensor_f3r2_anomaly,anomaly,69.53022798323357,54,1762765166.8950045,2.4161338806152344
sensor_f1r1_anomaly,anomaly,87.5197294252901,59,1762765166.8948042,3.118753433227539
sensor_f1r2_normal,normal,24.187707480893025,58,1762765166.8976476,2.5675296783447266
sensor_f2r1_anomaly,anomaly,88.41617765066007,57,1762765166.897385,3.2379627227783203
sensor_f1r1_normal,normal,21.334857923578756,58,1762765166.9073956,2.3505687713623047
sensor_f1r2_anomaly,anomaly,51.00454585645593,58,1762765166.9164052,2.132415771484375
sensor_f3r3_normal,normal,22.74412789937653,53,1762765166.9409983,3.359079360961914
sensor_f3r3_anomaly,anomaly,73.04058192145476,53,1762765166.9744456,3.1566619873046875
sensor_f1r3_normal,normal,24.99900739033859,57,1762765167.0442626,2.1622180938720703
sensor_f3r1_normal,normal,25.537211285362243,54,1762765167.0481162,2.9497146606445312
sensor_f3r1_anomaly,anomaly,68.75724780186376,55,1762765167.0628102,3.213644027709961
sensor_f2r3_normal,normal,23.25635074417614,55,1762765167.0964859,3.216266632080078
sensor_f3r2_normal,normal,27.895362255403857,54,1762765167.129966,3.2515525817871094
sensor_f1r3_anomaly,anomaly,57.73512718600618,57,1762765167.172026,2.1407604217529297
sensor_f2r1_normal,normal,20.62814207830844,56,1762765167.1908631,3.0395984649658203
sensor_f2r3_anomaly,anomaly,69.36664544723526,55,1762765167.2245405,2.7456283569335938
sensor_f2r2_normal,normal,28.645570185412083,56,1762765167.258123,2.9838085174560547
sensor_f2r2_anomaly,anomaly,83.11386637214717,56,1762765167.2918704,3.1719207763671875
sensor_f1r1_anomaly,anomaly,62.424111564455366,60,1762765167.8974884,3.1151771545410156
sensor_f3r2_anomaly,anomaly,79.64916430321307,55,1762765167.8980584,3.0815601348876953
sensor_f2r1_anomaly,anomaly,84.44098946009274,58,1762765167.9001894,2.4261474609375
sensor_f1r2_normal,normal,29.885756723284622,59,1762765167.899611,3.473043441772461
sensor_f1r1_normal,normal,27.996610607239507,59,1762765167.9101036,2.273082733154297
sensor_f1r2_anomaly,anomaly,83.6144279155312,59,1762765167.918427,2.2644996643066406
sensor_f3r3_normal,normal,21.43232998186071,54,1762765167.943754,2.758502960205078
sensor_f3r3_anomaly,anomaly,58.36173438263311,54,1762765167.9773679,2.9921531677246094
sensor_f1r3_normal,normal,28.61017373313463,58,1762765168.0465229,2.810955047607422
sensor_f3r1_normal,normal,29.54480759710426,55,1762765168.0506015,1.859903335571289
sensor_f3r1_anomaly,anomaly,72.55225131233004,56,1762765168.0656211,2.611398696899414
sensor_f2r3_normal,normal,20.93467381134581,56,1762765168.0993273,3.055572509765625
sensor_f3r2_normal,normal,24.05016405900568,55,1762765168.1329951,2.9647350311279297
sensor_f1r3_anomaly,anomaly,88.2712164515824,58,1762765168.1744685,2.836942672729492
sensor_f2r1_normal,normal,26.803724220701376,57,1762765168.193678,3.6559104919433594
sensor_f2r3_anomaly,anomaly,58.06145512426003,56,1762765168.2270525,3.511667251586914
sensor_f2r2_normal,normal,26.776899375152333,57,1762765168.260707,2.775907516479492
sensor_f2r2_anomaly,anomaly,66.22628839935896,57,1762765168.2946436,2.606630325317383
sensor_f1r1_anomaly,anomaly,79.64880628695973,61,1762765168.9003026,4.196882247924805
sensor_f3r2_anomaly,anomaly,50.62971018150571,56,1762765168.9002807,4.841089248657227
sensor_f2r1_anomaly,anomaly,78.85874695053218,59,1762765168.9031565,3.206014633178711
sensor_f1r2_normal,normal,20.38773580899176,60,1762765168.902389,4.425764083862305
sensor_f1r1_normal,normal,29.845884075525827,60,1762765168.9127328,2.281665802001953
sensor_f1r2_anomaly,anomaly,92.98972417883009,60,1762765168.9210024,2.271413803100586
sensor_f3r3_normal,normal,26.014452767962762,55,1762765168.946434,3.252267837524414
sensor_f3r3_anomaly,anomaly,80.4468086990205,55,1762765168.9801118,3.1363964080810547
sensor_f1r3_normal,normal,23.744911520358848,59,1762765169.0489507,2.136707305908203
sensor_f3r1_normal,normal,28.71322818303826,56,1762765169.0532823,2.4976730346679688
sensor_f3r1_anomaly,anomaly,71.09637687563769,57,1762765169.0679975,2.9926300048828125
sensor_f2r3_normal,normal,28.463755701354714,57,1762765169.1020525,3.0367374420166016
sensor_f3r2_normal,normal,26.897468117604863,56,1762765169.135556,3.3197402954101562
sensor_f1r3_anomaly,anomaly,81.2350523537224,59,1762765169.176825,2.231121063232422
sensor_f2r1_normal,normal,20.298601206925575,58,1762765169.1968381,2.9032230377197266
sensor_f2r3_anomaly,anomaly,76.39073869966273,57,1762765169.2304144,3.2536983489990234
sensor_f2r2_normal,normal,27.130907067450437,58,1762765169.2629964,4.102468490600586
sensor_f2r2_anomaly,anomaly,74.12450046245168,58,1762765169.2968256,3.937959671020508
sensor_f1r1_anomaly,anomaly,52.99784996282896,62,1762765169.9032369,2.3474693298339844
sensor_f3r2_anomaly,anomaly,94.22858414462279,57,1762765169.9035456,2.308368682861328
sensor_f1r2_normal,normal,23.059828711952285,61,1762765169.9064279,1.836538314819336
sensor_f2r1_anomaly,anomaly,63.66312635768219,60,1762765169.9059124,2.8839111328125
sensor_f1r1_normal,normal,23.408553191622442,61,1762765169.915704,2.351045608520508
sensor_f1r2_anomaly,anomaly,60.055712760055144,61,1762765169.923628,2.1872520446777344
sensor_f3r3_normal,normal,24.7258294205795,56,1762765169.9494293,2.9480457305908203
sensor_f3r3_anomaly,anomaly,87.98371394250157,56,1762765169.9829109,3.2813549041748047
sensor_f1r3_normal,normal,25.053739568385282,60,1762765170.0516398,2.3577213287353516
sensor_f3r1_normal,normal,21.735132869809824,57,1762765170.055339,2.2706985473632812
sensor_f3r1_anomaly,anomaly,72.62696979578946,58,1762765170.070797,2.7756690979003906
sensor_f2r3_normal,normal,29.613009102287485,58,1762765170.1049154,3.1461715698242188
sensor_f3r2_normal,normal,26.86716254162899,57,1762765170.1385841,3.4110546112060547
sensor_f1r3_anomaly,anomaly,93.12501481177232,60,1762765170.1787825,2.417325973510742
sensor_f2r1_normal,normal,23.01434040029173,59,1762765170.199609,3.090381622314453
sensor_f2r3_anomaly,anomaly,84.14369636823352,58,1762765170.233205,3.0379295349121094
sensor_f2r2_normal,normal,21.0635774763443,59,1762765170.266624,2.8352737426757812
sensor_f2r2_anomaly,anomaly,97.61164435343565,59,1762765170.300399,2.9850006103515625
sensor_f3r2_anomaly,anomaly,63.7450361994494,58,1762765170.9058506,3.022909164428711
sensor_f1r1_anomaly,anomaly,59.10934247059254,63,1762765170.9060485,3.409147262573242
sensor_f2r1_anomaly,anomaly,98.41845020770045,61,1762765170.9081144,2.427816390991211
sensor_f1r2_normal,normal,25.9219650445913,62,1762765170.9078321,3.008127212524414
sensor_f1r1_normal,normal,24.750881153225468,62,1762765170.9184356,2.092123031616211
sensor_f1r2_anomaly,anomaly,99.27334722009633,62,1762765170.926259,2.3555755615234375
