device,type,value,seq,timestamp_sent,delay_ms,phase
sensor_f2r2_anomaly,anomaly,75.72449450639913,542,1764523468.1780698,6139.673233032227,phase1
sensor_f2r2_anomaly,anomaly,63.53635783615966,543,1764523468.1984377,6119.734525680542,phase1
sensor_f2r3_anomaly,anomaly,77.88760713259438,475,1764523468.0937634,6248.12650680542,phase1
sensor_f2r3_anomaly,anomaly,57.282599640599415,476,1764523468.1141238,6228.267669677734,phase1
sensor_f2r3_anomaly,anomaly,90.53335520856808,477,1764523468.1345139,6208.235263824463,phase1
sensor_f2r3_anomaly,anomaly,85.02783787251217,478,1764523468.154796,6188.340663909912,phase1
sensor_f2r3_anomaly,anomaly,68.89874054457962,479,1764523468.1750286,6168.443202972412,phase1
sensor_f2r3_anomaly,anomaly,80.31145660226004,480,1764523468.1953468,6148.438453674316,phase1
sensor_f2r3_anomaly,anomaly,72.55995530448749,481,1764523468.2157032,6128.461122512817,phase1
sensor_f1r1_anomaly,anomaly,92.27621568740722,723,1764523468.119301,6248.729467391968,phase1
sensor_f1r1_anomaly,anomaly,69.0707763723865,724,1764523468.1396377,6228.832721710205,phase1
sensor_f1r1_anomaly,anomaly,99.15530745352424,725,1764523468.1598914,6208.965063095093,phase1
sensor_f1r1_anomaly,anomaly,88.76767956798,726,1764523468.1802485,6188.992738723755,phase1
sensor_f1r1_anomaly,anomaly,76.64347879860541,727,1764523468.2005692,6168.9958572387695,phase1
sensor_f1r1_anomaly,anomaly,50.98226130745289,728,1764523468.2207875,6149.0936279296875,phase1
sensor_f1r1_anomaly,anomaly,75.53070135497299,729,1764523468.2411711,6129.3299198150635,phase1
sensor_f2r1_anomaly,anomaly,60.93656730836773,626,1764523468.1393752,6254.533767700195,phase1
sensor_f2r1_anomaly,anomaly,81.62963497632333,627,1764523468.1595714,6234.8034381866455,phase1
sensor_f2r1_anomaly,anomaly,92.99980282826039,628,1764523468.1797843,6214.944124221802,phase1
sensor_f2r1_anomaly,anomaly,75.30737872138701,629,1764523468.2000225,6195.066213607788,phase1
sensor_f2r1_anomaly,anomaly,91.60202003783951,630,1764523468.2207146,6174.745321273804,phase1
sensor_f2r1_anomaly,anomaly,99.17272965638806,631,1764523468.2409694,6154.804944992065,phase1
sensor_f2r1_anomaly,anomaly,62.45899666892198,632,1764523468.26125,6134.90629196167,phase1
sensor_f1r2_anomaly,anomaly,86.9576307842404,675,1764523468.152411,6267.712593078613,phase1
sensor_f1r2_anomaly,anomaly,52.42942644034053,676,1764523468.1727493,6247.897148132324,phase1
sensor_f1r2_anomaly,anomaly,89.91983917387464,677,1764523468.193171,6227.892160415649,phase1
sensor_f1r2_anomaly,anomaly,52.67066977787242,678,1764523468.2134306,6207.983493804932,phase1
sensor_f1r2_anomaly,anomaly,66.02602614177601,679,1764523468.233709,6188.027381896973,phase1
sensor_f1r2_anomaly,anomaly,68.11890703155156,680,1764523468.2539692,6168.112277984619,phase1
sensor_f1r2_anomaly,anomaly,99.54203210197073,681,1764523468.2741873,6148.218870162964,phase1
sensor_f1r2_anomaly,anomaly,54.95071597997879,682,1764523468.2944179,6128.331422805786,phase1
sensor_f3r1_anomaly,anomaly,83.83022454793243,477,1764523468.1741388,6275.256633758545,phase1
sensor_f3r1_anomaly,anomaly,80.28908143217743,478,1764523468.1943657,6255.488157272339,phase1
sensor_f3r1_anomaly,anomaly,95.52509110498178,479,1764523468.2146459,6235.610246658325,phase1
sensor_f3r1_anomaly,anomaly,55.38757180262703,480,1764523468.2349658,6215.651988983154,phase1
sensor_f3r1_anomaly,anomaly,52.32417268706806,481,1764523468.2553108,6195.795059204102,phase1
sensor_f3r1_anomaly,anomaly,86.64124169173584,482,1764523468.275837,6175.68302154541,phase1
sensor_f3r1_anomaly,anomaly,55.286995296836565,483,1764523468.296496,6155.343532562256,phase1
sensor_f3r1_anomaly,anomaly,78.06501466064569,484,1764523468.3167408,6135.455131530762,phase1
sensor_f2r1_normal,normal,24.08488287390248,97,1764523459.1181338,15334.371566772461,phase1
sensor_f2r1_normal,normal,25.49515154223471,98,1764523459.1383674,15314.481735229492,phase1
sensor_f2r1_normal,normal,29.738085939012034,99,1764523459.1586082,15294.610023498535,phase1
sensor_f2r1_normal,normal,29.593486809905798,100,1764523459.1788254,15274.734735488892,phase1
sensor_f1r3_anomaly,anomaly,87.4126334064544,629,1764523468.1953268,6283.475160598755,phase1
sensor_f1r3_anomaly,anomaly,59.58167303977043,630,1764523468.2156456,6263.443946838379,phase1
sensor_f1r3_anomaly,anomaly,69.96362396649113,631,1764523468.2358968,6243.391513824463,phase1
sensor_f1r3_anomaly,anomaly,68.22659022263721,632,1764523468.2562335,6223.231315612793,phase1
sensor_f1r3_anomaly,anomaly,97.11684427056832,633,1764523468.276918,6202.714681625366,phase1
sensor_f1r3_anomaly,anomaly,89.7647045778252,634,1764523468.2972007,6182.596921920776,phase1
sensor_f1r3_anomaly,anomaly,93.39139643708221,635,1764523468.3174398,6162.564992904663,phase1
sensor_f3r3_anomaly,anomaly,78.00923476356701,471,1764523470.3151186,4189.930438995361,phase1
sensor_f3r3_anomaly,anomaly,56.875013832220574,472,1764523470.3354032,4170.120716094971,phase1
sensor_f3r3_anomaly,anomaly,84.92182290709407,473,1764523470.355683,4157.567501068115,phase1
sensor_f3r3_anomaly,anomaly,87.07667899675349,474,1764523470.3759995,4137.581348419189,phase1
sensor_f3r3_anomaly,anomaly,90.45472272535005,475,1764523470.396278,4117.605686187744,phase1
sensor_f3r3_anomaly,anomaly,82.06078609864063,476,1764523470.4165928,4097.610712051392,phase1
sensor_f3r3_anomaly,anomaly,83.08777822975046,477,1764523470.4369833,4077.4707794189453,phase1
sensor_f3r3_anomaly,anomaly,79.59852175806418,478,1764523470.4572444,4057.450532913208,phase1
sensor_f3r3_anomaly,anomaly,62.84642639507747,479,1764523470.4775064,4037.454128265381,phase1
sensor_f3r3_anomaly,anomaly,63.23120840201383,480,1764523470.4977674,4017.488956451416,phase1
sensor_f3r3_normal,normal,29.596718680019407,69,1764523462.1483383,12384.916305541992,phase1
sensor_f3r3_normal,normal,29.425602694971097,70,1764523462.1690369,12364.661455154419,phase1
sensor_f3r3_normal,normal,25.722928400469574,71,1764523462.189239,12344.855785369873,phase1
sensor_f3r3_normal,normal,21.474039527199274,72,1764523462.2094805,12325.022220611572,phase1
sensor_f3r3_normal,normal,25.80503989667149,73,1764523462.2296562,12305.148601531982,phase1
sensor_f3r3_normal,normal,29.578128905682227,74,1764523462.2498722,12285.262823104858,phase1
sensor_f3r3_normal,normal,21.32901407822463,75,1764523462.270169,12265.263795852661,phase1
sensor_f3r3_normal,normal,27.000821883580002,76,1764523462.2904315,12245.313167572021,phase1
sensor_f3r2_anomaly,anomaly,53.75048952814117,429,1764523468.3170507,6226.938724517822,phase1
sensor_f3r2_anomaly,anomaly,99.30345867013489,430,1764523468.3373437,6206.989765167236,phase1
sensor_f3r2_anomaly,anomaly,91.42494658491161,431,1764523468.3578396,6186.7876052856445,phase1
sensor_f3r2_anomaly,anomaly,59.56845614838098,432,1764523468.3781722,6166.712999343872,phase1
sensor_f3r2_anomaly,anomaly,70.96402254324856,433,1764523468.3984592,6146.719694137573,phase1
sensor_f3r2_anomaly,anomaly,59.41292923956544,434,1764523468.418711,6126.711368560791,phase1
sensor_f3r2_anomaly,anomaly,92.2636368667919,435,1764523468.4391272,6106.531381607056,phase1
sensor_f3r2_anomaly,anomaly,79.52952459290762,436,1764523468.4595585,6086.361885070801,phase1
sensor_f2r2_anomaly,anomaly,69.86278034364007,544,1764523468.2193248,6354.093551635742,phase1
sensor_f2r2_anomaly,anomaly,68.00632897329992,545,1764523468.2395613,6334.311723709106,phase1
sensor_f2r2_anomaly,anomaly,86.22706644329548,546,1764523468.259763,6314.510822296143,phase1
sensor_f2r2_anomaly,anomaly,88.96638913098266,547,1764523468.2800305,6294.622898101807,phase1
sensor_f2r2_anomaly,anomaly,63.719914141703704,548,1764523468.3002748,6274.7437953948975,phase1
sensor_f2r2_anomaly,anomaly,57.13583873381884,549,1764523468.320579,6254.831552505493,phase1
sensor_f2r2_anomaly,anomaly,53.90981440017842,550,1764523468.3409114,6234.844923019409,phase1
sensor_f2r3_anomaly,anomaly,54.1446560282012,482,1764523468.236036,6363.62099647522,phase1
sensor_f2r3_anomaly,anomaly,94.59365453540951,483,1764523468.2563465,6343.911409378052,phase1
sensor_f2r3_anomaly,anomaly,88.18154435460515,484,1764523468.276578,6324.112176895142,phase1
sensor_f2r3_anomaly,anomaly,86.82825187877941,485,1764523468.296797,6304.287910461426,phase1
sensor_f2r3_anomaly,anomaly,65.42366364066507,486,1764523468.3171432,6284.327507019043,phase1
sensor_f2r3_anomaly,anomaly,99.98129666999293,487,1764523468.3373752,6264.459848403931,phase1
sensor_f1r1_anomaly,anomaly,65.13840647012566,730,1764523468.261397,6360.893964767456,phase1
sensor_f1r1_anomaly,anomaly,89.88840604843233,731,1764523468.2816396,6341.118812561035,phase1
sensor_f1r1_anomaly,anomaly,65.73398714199249,732,1764523468.3018658,6321.3372230529785,phase1
sensor_f1r1_anomaly,anomaly,85.94422405925542,733,1764523468.3221436,6301.4256954193115,phase1
sensor_f1r1_anomaly,anomaly,70.04204168967702,734,1764523468.3423822,6281.594276428223,phase1
sensor_f1r1_anomaly,anomaly,89.23744068887707,735,1764523468.3626041,6261.761426925659,phase1
sensor_f2r1_anomaly,anomaly,56.08390600511385,633,1764523468.2814689,6363.15131187439,phase1
sensor_f2r1_anomaly,anomaly,62.33439960654361,634,1764523468.3016856,6343.403339385986,phase1
sensor_f2r1_anomaly,anomaly,52.69758357311137,635,1764523468.3218925,6323.6284255981445,phase1
sensor_f2r1_anomaly,anomaly,52.53639553166246,636,1764523468.3421776,6303.682565689087,phase1
sensor_f2r1_anomaly,anomaly,84.2045596050446,637,1764523468.3624036,6283.856391906738,phase1
sensor_f2r1_anomaly,anomaly,82.95696210248087,638,1764523468.3826368,6263.99040222168,phase1
sensor_f1r2_anomaly,anomaly,52.784038337401476,683,1764523468.3146617,6352.55241394043,phase1
sensor_f1r2_anomaly,anomaly,81.39392774094792,684,1764523468.3349867,6332.709789276123,phase1
sensor_f1r2_anomaly,anomaly,92.30226959326316,685,1764523468.3552725,6312.991619110107,phase1
sensor_f1r2_anomaly,anomaly,59.71282987062414,686,1764523468.375614,6293.145656585693,phase1
sensor_f1r2_anomaly,anomaly,94.07623510792592,687,1764523468.3959901,6273.194789886475,phase1
sensor_f1r2_anomaly,anomaly,95.63968713641435,688,1764523468.4163249,6253.283262252808,phase1
sensor_f3r1_anomaly,anomaly,82.8373115875803,485,1764523468.337092,6352.260589599609,phase1
sensor_f3r1_anomaly,anomaly,64.86238864529099,486,1764523468.357423,6332.4408531188965,phase1
sensor_f3r1_anomaly,anomaly,90.97888089906466,487,1764523468.37775,6312.630414962769,phase1
sensor_f3r1_anomaly,anomaly,58.756803803301324,488,1764523468.3980649,6292.747735977173,phase1
sensor_f3r1_anomaly,anomaly,74.16531350788449,489,1764523468.4183688,6272.971153259277,phase1
sensor_f3r1_normal,normal,29.71581692351653,76,1764523461.131033,13570.379257202148,phase1
sensor_f3r1_normal,normal,29.4383871426619,77,1764523461.1514134,13550.463199615479,phase1
sensor_f3r1_normal,normal,24.49408466643778,78,1764523461.1718218,13530.481815338135,phase1
sensor_f3r1_normal,normal,25.309671097848927,79,1764523461.1921034,13510.566473007202,phase1
sensor_f1r3_anomaly,anomaly,56.55963624259393,636,1764523468.3380294,6370.370149612427,phase1
sensor_f1r3_anomaly,anomaly,82.60697079883832,637,1764523468.358248,6350.62313079834,phase1
sensor_f1r3_anomaly,anomaly,72.38031943229826,638,1764523468.3784518,6330.8265209198,phase1
sensor_f1r3_anomaly,anomaly,82.85784273367852,639,1764523468.398657,6310.955286026001,phase1
sensor_f1r3_anomaly,anomaly,64.5913386453603,640,1764523468.4188592,6291.155815124512,phase1
sensor_f1r3_anomaly,anomaly,81.36795672907192,641,1764523468.4391532,6271.224498748779,phase1
sensor_f3r3_anomaly,anomaly,66.63614100611156,481,1764523470.5180502,4213.186740875244,phase1
sensor_f3r3_anomaly,anomaly,67.44551811776414,482,1764523470.538438,4193.237781524658,phase1
sensor_f3r3_anomaly,anomaly,78.1080766772952,483,1764523470.5587697,4173.317193984985,phase1
sensor_f3r3_anomaly,anomaly,81.8630265332553,484,1764523470.579109,4153.326988220215,phase1
sensor_f3r3_anomaly,anomaly,52.51945498042907,485,1764523470.5994625,4133.331537246704,phase1
sensor_f3r3_anomaly,anomaly,81.45162517958202,486,1764523470.61977,4113.37685585022,phase1
sensor_f3r3_anomaly,anomaly,64.77874108414805,487,1764523470.640123,4093.3475494384766,phase1
sensor_f3r3_anomaly,anomaly,89.30607528093039,488,1764523470.6604626,4073.352575302124,phase1
sensor_f3r2_anomaly,anomaly,53.6102892511541,437,1764523468.4798467,6280.173301696777,phase1
sensor_f3r2_anomaly,anomaly,88.6135352905541,438,1764523468.5001583,6260.340452194214,phase1
sensor_f3r2_anomaly,anomaly,69.36482321902021,439,1764523468.5203536,6240.534543991089,phase1
sensor_f3r2_anomaly,anomaly,52.48445270447407,440,1764523468.5405805,6220.688343048096,phase1
sensor_f3r2_anomaly,anomaly,70.02938504138014,441,1764523468.5607224,6200.905799865723,phase1
sensor_f2r2_anomaly,anomaly,63.84409233568497,551,1764523468.3612988,6419.058084487915,phase1
sensor_f2r2_anomaly,anomaly,65.08498701517625,552,1764523468.3816278,6399.169683456421,phase1
sensor_f2r2_anomaly,anomaly,88.18934551185923,553,1764523468.4019089,6379.267692565918,phase1
sensor_f2r2_anomaly,anomaly,52.01663193059808,554,1764523468.4222085,6359.2846393585205,phase1
sensor_f2r2_anomaly,anomaly,68.03928223127161,555,1764523468.442537,6339.248895645142,phase1
sensor_f2r2_anomaly,anomaly,70.28994679653101,556,1764523468.4628835,6319.254159927368,phase1
sensor_f3r2_normal,normal,29.98117689208305,76,1764523461.1636348,13618.972301483154,phase1
sensor_f3r2_normal,normal,24.19188951934701,77,1764523461.1850324,13597.984790802002,phase1
sensor_f3r2_normal,normal,26.504121109650526,78,1764523461.2052336,13578.094244003296,phase1
sensor_f3r2_normal,normal,26.938686542908428,79,1764523461.2254257,13558.209657669067,phase1
sensor_f2r3_anomaly,anomaly,93.60213139436846,488,1764523468.357612,6443.704605102539,phase1
sensor_f2r3_anomaly,anomaly,71.34491038882504,489,1764523468.3779953,6423.750638961792,phase1
sensor_f2r3_anomaly,anomaly,52.09735822805177,490,1764523468.3982613,6403.91731262207,phase1
sensor_f2r3_anomaly,anomaly,61.2289707518177,491,1764523468.4185653,6383.975267410278,phase1
sensor_f2r3_anomaly,anomaly,83.74212378285682,492,1764523468.4388824,6364.030599594116,phase1
sensor_f2r3_anomaly,anomaly,82.60349665152714,493,1764523468.459168,6344.213008880615,phase1
sensor_f2r3_anomaly,anomaly,61.88427742427257,494,1764523468.479482,6324.251174926758,phase1
sensor_f1r1_anomaly,anomaly,82.86783219641805,736,1764523468.3828216,6444.494724273682,phase1
sensor_f1r1_anomaly,anomaly,88.87347484883767,737,1764523468.4031281,6424.765586853027,phase1
sensor_f1r1_anomaly,anomaly,99.60996404987517,738,1764523468.4233403,6405.209064483643,phase1
sensor_f1r1_anomaly,anomaly,73.64566192469596,739,1764523468.443545,6385.629892349243,phase1
sensor_f1r1_anomaly,anomaly,69.07729979932006,740,1764523468.463771,6365.953683853149,phase1
sensor_f1r1_anomaly,anomaly,81.9886726514884,741,1764523468.4850645,6345.21484375,phase1
sensor_f1r1_anomaly,anomaly,69.90835212061252,742,1764523468.5052812,6325.490951538086,phase1
sensor_f2r1_anomaly,anomaly,94.92314941181144,639,1764523468.4028614,6450.493097305298,phase1
sensor_f2r1_anomaly,anomaly,65.08900144706308,640,1764523468.4231255,6430.671691894531,phase1
sensor_f2r1_anomaly,anomaly,62.56987951746948,641,1764523468.4433475,6410.9649658203125,phase1
sensor_f2r1_anomaly,anomaly,64.32156196168864,642,1764523468.463579,6391.094446182251,phase1
sensor_f2r1_anomaly,anomaly,91.04564046302423,643,1764523468.4838035,6371.316909790039,phase1
sensor_f2r1_anomaly,anomaly,68.56486638605097,644,1764523468.5040157,6351.468801498413,phase1
sensor_f2r1_anomaly,anomaly,70.72782755272327,645,1764523468.5243378,6331.492900848389,phase1
sensor_f3r3_normal,normal,25.647242232981373,77,1764523462.3108985,12553.81178855896,phase1
sensor_f3r3_normal,normal,21.735681184917603,78,1764523462.331204,12534.015893936157,phase1
sensor_f3r3_normal,normal,27.778744601577852,79,1764523462.3514478,12514.175415039062,phase1
sensor_f1r2_anomaly,anomaly,73.96132446652055,689,1764523468.4366724,6442.678928375244,phase1
sensor_f1r2_anomaly,anomaly,77.69699082692603,690,1764523468.457039,6422.780990600586,phase1
sensor_f1r2_anomaly,anomaly,64.73613717093119,691,1764523468.4774125,6402.862548828125,phase1
sensor_f1r2_anomaly,anomaly,52.28443187528683,692,1764523468.4976823,6382.972955703735,phase1
sensor_f1r2_anomaly,anomaly,69.95810038626483,693,1764523468.5181022,6362.966060638428,phase1
sensor_f1r2_anomaly,anomaly,50.03488925810574,694,1764523468.5385568,6342.894792556763,phase1
sensor_f3r1_anomaly,anomaly,86.58235644534929,490,1764523468.4386804,6463.527679443359,phase1
sensor_f3r1_anomaly,anomaly,69.20871509818791,491,1764523468.4589837,6443.663835525513,phase1
sensor_f3r1_anomaly,anomaly,52.25960002283815,492,1764523468.4792836,6423.759698867798,phase1
sensor_f3r1_anomaly,anomaly,74.32997741847848,493,1764523468.4995947,6403.797626495361,phase1
sensor_f3r1_anomaly,anomaly,94.847354213265,494,1764523468.519884,6383.827924728394,phase1
sensor_f3r1_anomaly,anomaly,89.49087893826646,495,1764523468.5401833,6363.869667053223,phase1
sensor_f3r1_anomaly,anomaly,54.654232463055884,496,1764523468.560467,6343.941211700439,phase1
sensor_f1r3_normal,normal,22.389640257395836,125,1764523457.9522955,16971.10152244568,phase1
sensor_f1r3_normal,normal,25.927492135705258,126,1764523457.9725444,16951.32040977478,phase1
sensor_f1r3_normal,normal,23.607050741663052,127,1764523457.9927714,16931.59317970276,phase1
sensor_f1r3_normal,normal,20.88291126621491,128,1764523458.0130198,16911.74030303955,phase1
sensor_f1r3_normal,normal,29.368247993404008,129,1764523458.033256,16891.890048980713,phase1
sensor_f1r3_normal,normal,22.962718536531987,130,1764523458.0534937,16871.99330329895,phase1
sensor_f1r3_normal,normal,24.308131291167562,131,1764523458.0741808,16851.620197296143,phase1
sensor_f1r3_normal,normal,20.350095872501246,132,1764523458.0945444,16831.629753112793,phase1
sensor_f1r3_anomaly,anomaly,90.93027082643235,642,1764523468.459376,6468.867540359497,phase1
sensor_f1r3_anomaly,anomaly,51.27759505913963,643,1764523468.4796379,6449.0649700164795,phase1
sensor_f1r3_anomaly,anomaly,93.29620059976418,644,1764523468.4999835,6429.148435592651,phase1
